siren,111,112,121,122,123,124,131,132,133,141,142,211,212,213,221,222,223,231,241,242,243,244,311,312,313,321,322,323,324,331,332,333,334,335,411,412,421,422,423,511,512,521,522,523,
247200421,,1102.274193,26.48566076,,,,,,,,46.34534881,3380.912384,,,,29.81757632,,4682.396385,,749.4645984,119.0190754,,1078.443363,5497.450366,1017.727901,,,,30.52448719,,,,,,,,,,,,28.1313122,,,,
247200447,,919.6233532,87.52159275,,,,,,,,27.78237603,2609.432854,,,,,,3649.678527,,3504.584681,476.3786795,,599.195984,2533.826194,271.6468088,,,,262.1803001,,,,,,,,,,,,,,,,
247200629,,1484.376031,228.6810789,,,,31.01315739,,,,31.32101303,6876.074708,,,,,,8517.580163,,1918.186927,421.1263521,,1267.709658,3307.35391,723.8470244,,,,86.23837127,,,,,,,,,,,,480.2035061,,,,
247200686,,1573.901741,268.3861952,,,,47.45375746,34.20456667,,,123.7069038,19472.76414,,,,,,16901.73145,,2609.972908,936.5972666,,4083.058624,667.3634995,210.151653,,,,,,,,,,,,,,,,59.67359055,,,,
247300015,,359.9820928,106.0506153,74.39194303,,,,,,,33.39335045,,,,,,,1169.448847,,496.615201,60.77627762,,2624.376612,4693.279395,1853.313057,4630.996597,133.8158099,,436.5469679,,906.2760851,768.0921235,,,,,,,,,23.66567545,,,,
247300254,,428.3816459,55.05975557,,,,,,,,555.3320487,,,,,,,816.1555286,,873.4544166,668.4421178,,1200.977414,5790.063643,765.9242056,20672.0514,856.8465995,,130.0586543,,16649.20671,9141.069446,,2123.188908,,,,,,,345.7202117,,,,
247300262,,135.163617,45.4823015,,,,,,,,,830.0447408,,,310.2688717,,,2131.904938,,2014.365995,856.155121,,4654.276885,428.0395697,753.6097884,,29.80026466,,,,25.11894925,,,,175.1148648,,,,,242.1742935,,,,,
247300361,,622.0002735,109.2741853,133.6336661,,,,,,,28.6949922,59.12399334,,,,,,727.2340659,,259.251922,558.2621931,,5508.74666,4835.160981,993.0029723,6729.548679,464.8677741,,659.8935845,,2373.411196,3359.869688,,,,,,,,,30.38127396,,,,
247300452,,357.0969198,,216.1230353,,,26.26671073,,,,266.8143498,,,,,,,88.69507721,,185.9043584,132.7731531,,2156.933834,3299.653692,903.598652,8776.722077,744.4469622,,795.2278159,,7797.786318,6675.231038,,39.63314438,,,,,,,154.5583606,,,,
247300528,,629.133349,117.6922367,,,,,,,,,1030.401764,,,,,,1413.691239,,2676.400853,659.8247472,,1881.837234,1.057818625,267.9808203,,20.90210164,,,,,,,,,,,,,85.937786,,,,,
247300668,,205.6150615,,25.17236561,,,28.34241487,,,,,145.7996548,,,,,,2483.729275,,747.4081641,966.5758431,,1569.43499,613.2682776,1280.112104,,,,2.671677079,,,,,,,,,,,,535.9854219,,,,
247300676,,360.8062007,57.7300758,158.4385744,,,,,,,0.87265179,454.5422924,,,,,,484.74532,,780.274988,487.6518877,,6240.800983,3750.618708,1482.59026,1432.925062,125.5748956,,,,704.2767057,520.8674433,,,,,,,,85.99858563,104.2902659,,,,
247300817,,495.8523552,,,,,26.11640229,,,,223.763567,,,,,,,890.1977317,,398.4461077,1286.592854,,1194.884054,5800.800721,926.9154779,7977.786788,425.1442176,,,,4257.424882,3128.313142,,119.5152176,,,,,,,0.096433735,,,,
247400047,,446.8014571,,,,,,,,,,,,,,,,2606.509554,,159.0389921,158.8664737,,900.0660221,1201.764145,2013.526448,350.1944267,,,70.19933215,,,,,,,,,,,,,,,,
247400112,,669.2287352,26.30438022,222.3213101,,,,,,,83.38968728,768.8476068,,,,147.2345795,,3507.261349,,1202.362847,1078.219204,,1596.759702,313.3356246,1905.755782,151.3821424,,,,,,,,,,,,,,,,,,,
247400567,,737.8671233,81.38353707,,,,,,,,,2204.225752,,,,,,1186.28108,,368.7676078,362.1834248,,1356.509858,,459.1856162,,,,,,,,,,,,,,,,,,,,
247400583,,980.2396969,35.27355012,46.31985409,,,,,,,78.09142299,761.7011656,,,,,,859.9940465,,2814.908038,1217.445155,,1444.043966,158.4030874,1328.580172,119.3324439,,,31.2689683,,,,,,11.40899542,,,,,10.48223858,,,,,
247400617,,1018.124537,80.410326,,,,,,,,65.7219669,,,,,,,4175.545677,,583.2161706,735.4968723,,1208.807993,7767.736984,8083.414457,6664.690343,507.2755095,,130.5439539,,3502.938072,2032.764058,,,,,,,,81.55682932,,,,,
247400666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247400682,,1131.061499,,,,,,,,,157.0509721,,,,,,,1946.498727,,1354.400626,327.8280213,,1615.078072,7898.228202,8071.811028,5993.338388,550.1096842,,81.57581111,,762.6881636,926.6224044,,,,,,,,,76.69460175,,,,
247400690,,1847.327522,153.487681,191.4401675,,,17.23771898,,,,75.24197968,4773.993072,,,56.86836906,,,1918.363417,,831.2865888,989.5241058,,3227.872691,,601.1025562,267.4349107,,,,,25.55933851,,,,29.54425858,,,,,69.03097291,,,,,
247400724,29.61633983,1101.005293,255.1670559,42.36221355,,,,,,,,76.22926895,,,,,,3049.959393,,1552.110776,599.516769,,337.4693702,938.1525743,956.8860512,65.93318287,0.116456546,,93.71518826,,65.44848357,0.731742899,,,106.2936896,,,,,70.38158996,32.28806162,,,,
247400740,25.9538989,833.7794991,339.4785954,,,,,,,,122.5710762,3807.153392,,,,,,2113.235116,,3587.145072,1530.611523,,3802.638666,,732.4098315,116.968672,,,,,,,,,85.98050783,,,,,,,,,,
247400773,,826.8721777,66.4963867,,,,30.85908863,,,,102.2538718,193.8572992,,,,,,1174.921063,,949.566362,49.87966882,,1901.124644,5266.70215,2552.102936,933.0964193,65.27770457,,52.95146396,,270.4390266,407.7987557,,,177.6120335,,,,,,230.6159985,,,,
247600497,,782.0366346,26.35066653,,16.12027382,,,,,,52.82527231,8913.290942,,,,,,2475.041148,,443.3036619,,,821.6819699,,,,70.60826824,,,,,,,,,,,,70.03865538,,,,,4.517007439,
247600505,,418.3298298,,,,,,,,,119.6593639,10819.05884,,,,,,1947.013371,,756.3214035,184.6843173,,358.0408728,,0.293500158,,,,,,,,,,,,,,,,,,,,
247600539,,937.7659795,950.3825414,33.30711526,151.9379037,,113.6747012,37.33585212,,,109.1753802,8070.941089,,,,,,3906.830919,,672.7564979,,,861.9094654,245.938558,94.44732602,,235.5091678,,,,,,,,,,809.9895038,,,317.1903986,35.79943026,,96.81547019,,
247600588,,2254.520393,251.930163,,68.61982409,26.99397384,,,,71.44327181,,11438.15712,,,,,,3135.101198,,470.3868161,161.0843053,,2689.104234,183.9574696,118.5183218,25.28871092,,,,,,,,,,,249.3168587,,68.48141656,,294.5870696,28.98795332,,,
247600596,423.2721875,4177.108802,2311.246325,120.3446086,1388.803775,111.4772085,68.22796476,61.70632049,,429.3031145,92.14400561,6702.701044,,,,,,1184.155951,,776.7682054,,,351.7555468,42.05655585,191.6281923,34.33949496,659.540465,,,,,,,,64.547609,,108.6838432,,12.34316414,532.568339,,,68.7416347,411.8478932,
247600604,,491.1103645,,,,,,51.05391475,32.39100857,,25.04233023,11553.15869,,,,,,4443.345285,,343.3265863,251.8293566,,1806.178597,500.1886643,,,,,34.1696014,,,,,,,,,,,,,,,,
247600620,26.8878163,1152.523148,110.9473503,44.13987497,,,,,,,29.46147823,10877.52394,,,,25.6565105,,2516.933334,,779.127669,28.45520475,,1244.033437,,88.57568682,,,,,,,,,,,,,,,,,,,,
247600646,,894.949604,113.2775636,,,,,,29.3244163,,,4834.084925,,,,,,1604.167514,,339.0114924,,,1066.587385,,,,,,,,,,,,,,,,,,,,,,
247600729,,1738.471346,213.538912,,,,,,,,40.68568404,17940.48131,,,,45.59786506,,7545.786797,,779.9210157,346.8327063,,4110.884396,95.96861472,47.47469579,26.09083741,,,42.48955139,,,,,,,,,,4.930464127,,109.671555,,,0.225899487,
247600786,89.52563409,1859.003494,487.7727782,27.92086082,41.22925529,47.49649431,,,,,138.4938164,5174.383366,,,,46.66406292,,2488.539361,,381.4290222,378.1502377,,1656.514292,,183.6584596,,22.69992137,,,,,,,,8.925413805,,,,31.84167202,,0.039577856,,,4.130730563,
247700024,,1393.692145,34.83695285,24.82327989,,,,,,,,12789.00499,,,49.49696332,,,394.9337653,,296.3387005,199.7651886,,5141.02916,,41.11953009,,,,263.2897151,,,,,,,,,,,,275.9437053,,,,
247700032,29.72151388,2055.30947,133.2107825,,,,130.5319304,,,,59.25635851,11258.53204,,,,,,468.0590156,,232.8557555,899.1668168,,5960.471501,322.9730735,660.0137291,,30.47786267,,193.6978518,,,,,,,,,,,140.3978894,271.7363069,,,,
247700057,,3552.103396,760.5511763,108.3596408,,388.8270269,,,,158.2587519,244.3930436,5796.614938,,,,,,49.74845462,,98.12059376,,,3556.874133,28.27968526,157.0291707,,53.78705691,,141.630959,,,,,,,,,,,335.3817734,,,,,
247700065,,867.6401319,98.87877667,5.34521058,,,303.4285318,,,,25.42553532,15986.77213,,,,,,190.9308625,,290.9843879,247.3786484,,5039.715113,,,,,,45.84305042,,,,,,19.85374292,,,,,,380.7791735,,,,
247700107,36.22190923,1521.92113,476.0244821,318.889751,,,343.5230197,,,53.45742941,81.04880755,15617.08355,,,,,,302.5007203,,258.5713171,575.0693007,,5943.410589,,107.6328937,,152.5068141,,121.456515,,,,,,,,,,,501.3250945,892.2153759,,,,
247700339,,934.8601115,153.1024895,94.60935693,,,,,,28.31864033,548.6135809,1094.744256,,,,,,92.6716553,,13.90337303,67.34594443,,172.7834422,,,,,,,,,,,,,,,,,,,,,,
247700438,,1818.538451,51.52034161,4.023571957,,,,,,32.09165531,213.5740347,7595.914019,,,,47.14618541,,355.3537961,,158.3211209,224.5962107,,2534.308039,,,,,,118.6075743,,,,,,,,,,,,,,,,
247700594,25.32532341,2344.370781,785.408626,81.5021028,,,,,,,196.0456904,2590.16797,,,,26.4797926,,152.6396728,,143.8684268,306.4065079,,2135.83568,,,,,,80.02672793,,,,,,,,,,,,128.1369986,,,,
247700644,25.26908574,681.91042,333.0604927,26.55908263,,,,,,155.7993997,35.04375581,2926.554086,,,,45.24797436,,,,73.86143626,,,639.3103181,,,,,,11.73524857,,,,,,,,,,,,,,,,
247700701,,1131.12301,409.8430107,33.58531893,,61.52179125,,,,,109.8568073,22029.37617,,,,,,50.60489331,,32.5230398,191.068424,,5192.135567,,,,,,82.25569487,,,,,,,,,,,,44.37972609,,,,
247800550,,1873.993883,64.5206222,,,,,,,,96.18683141,19763.71913,,,,,,1423.763078,,357.3724371,496.2428662,,4471.338562,213.5664088,517.1881611,,,,15.45406934,,,,,,,,,,,,,,,,
247800584,103.1699676,3932.448552,846.7965338,115.8525321,,404.7448893,,,,98.813472,1350.630263,2041.04977,,,,,,155.4069696,,176.4942263,,,3106.987883,,,,,,46.61175557,,,,,,,,,,,39.59728193,36.93680447,,,,
247800618,,3016.231978,277.8007219,,,,,,,84.40647309,259.9429727,12304.2627,,,,,,1158.180994,,581.5508338,250.0131304,,4423.440718,305.4159369,29.76100091,,25.91369353,,244.8673223,,,,,,29.39247827,,,,,,,,,,
247900798,29.82671278,2519.673774,248.1595197,48.9296836,,,434.7702298,,,,131.990102,33054.93898,,,625.3934218,,,5599.220156,,12686.68903,1395.830284,,4065.842271,95.42836365,756.0457579,,151.6120957,,282.4819989,,,,,,7.194605174,,,,,,66.88977275,,,,
248000499,,1519.83352,79.10769092,45.34967958,,,,,,,13.28807388,18567.40156,,,,,,333.5991721,,246.4992735,705.2948221,,1104.677775,36.25401302,,,58.57070419,,34.92464953,,,,,,763.2709322,,,,,,373.6707819,,,,
248000531,126.6604214,4188.518067,1291.507672,212.1566486,,134.804339,,59.96037832,48.47512695,104.947362,178.4740845,19759.47146,,,,,,233.8714249,,461.7846468,658.9252966,,2977.546234,25.93410802,13.48051212,,27.04732797,,138.9919874,,,,,,294.2195707,,,,,,432.8122818,,,,
248000747,,1867.169848,119.1733872,,,173.8172243,,,,,,38450.71786,,,,25.97336163,,1468.949283,,700.8396494,485.7538947,,2193.068437,,,,45.77836724,,,,,,,,681.919572,,,,,,575.0102188,,,,
248100158,,1373.768162,69.02618124,,,,25.09791448,,,,113.0930068,20011.14714,,,,,,3999.378747,,3409.778759,2532.140716,,2171.67326,2523.755729,981.3494391,,50.21987834,,111.317922,,,,,,,,,,,,,,,,
248100430,119.7291519,3680.336373,774.8409626,,,102.0062909,,,,,257.2509369,5002.168402,,,,,,6398.919526,,4520.719039,1508.930497,,8244.852181,4937.049041,3128.957093,1577.383612,62.16490907,,490.4354683,,,,,,,,,,,,29.5209168,,,,
248100497,,66.20420281,,,,,,,,,,2277.304784,,,,,,2150.233554,,12261.98766,511.3881808,,7674.225283,522.7658397,88.16547823,,,,277.1742504,,,,,,,,,,,,86.97447026,,,,
248100737,133.3116002,3680.873024,506.4355788,,,67.75470908,82.3349215,,,60.70545706,149.2767662,6446.119002,,,34.98837926,34.24555756,,1927.878656,,4616.132166,2029.90725,,815.6109138,39.54305874,100.1588967,40.56323746,,,14.46832671,,,,,,,,,,,354.0991744,30.71217556,,,,
248100745,,384.9618456,81.15294142,,,,,,,,,,,,,,,3471.417982,,414.7427111,822.8191201,,4426.206196,4780.313518,975.2273323,,7.839891992,,480.4372385,,,,,,,,,,,,87.74787241,,,,
248200016,42.38242769,988.8381912,274.2476253,,,,,,,50.20251721,53.22774161,15138.1782,,,414.6324401,916.679504,,1121.120651,,7952.529609,3519.083053,,2821.536193,,,,,,308.6855748,,,,,,,,,,,633.2455348,131.9750898,,,,
248200057,,1023.755584,75.01433677,32.47635664,,25.15632974,31.17672338,,,,,10081.53736,,,30.87467102,373.9319559,,3691.00204,,15463.24595,2708.768067,,4970.466676,44.27573335,,281.1668457,81.79634705,,331.5536199,,,,,,,,,,,,87.28920797,,,,
248200065,33.51253593,300.6393033,74.25114265,,,,,,,,34.29843673,30669.10141,,,,128.6298956,,218.929455,,1271.57759,2229.809777,,2908.984891,,1.575247287,,,,,,,,,,,,,,,,136.2024681,,,,
248200099,90.06199047,4283.332226,894.7203647,86.01089847,,26.02831644,,,,,167.733374,7869.982127,,,,1829.868589,,429.5986568,,6163.179181,1206.395272,,1479.520124,0.39509793,,,,,154.7916884,,,,,,,,,,,296.8661933,,,,,
248200107,,333.5079985,48.46605109,,,,,,,,,927.9845062,,,,,,11618.07517,,9318.849387,4140.780703,,17291.02139,36.62175226,216.1327767,931.1502934,529.3206687,,1010.135407,,,,,,,,,,,,,,,,
248300394,,3353.359325,232.5049671,0.050870233,9.170361415,55.2723995,214.5683434,,25.03132844,,314.9206959,25.35761745,,,4227.537502,33.81486042,,53.2127533,,1934.023142,443.6957659,,7697.227702,5198.888102,2793.391094,665.1034228,,7298.815868,234.4637016,,333.7165958,693.6674693,,,,,,,,,,,,30.19961311,
248300410,,1594.354973,218.3670772,,,,,,,,,43.79291196,,,184.0194877,639.0064779,131.7171954,7.563502725,,374.5973516,23.39965179,,1927.40634,1215.473176,774.9636764,44.95939904,,1168.794894,,,3.207092125,34.31464328,,,,,,,,,,,,,
248300493,50.48064195,6365.444297,747.286281,124.513617,,,209.3989247,,,,256.562495,955.8266611,,,7909.595873,717.6869793,1006.864248,1164.666708,,5251.577459,2180.404947,,9326.237892,14965.71838,20359.97899,3429.758841,1196.935246,10435.94549,4037.825797,,62.08695662,1458.677363,,,,,,,,,2.357653649,,,,
248300543,136.9689637,10774.36727,1527.654608,34.989359,431.7633705,215.617298,123.7624939,,,295.8918896,192.2465706,582.6391226,,,2279.975649,366.8180824,65.75185497,234.2231782,,3853.332255,455.3597631,,1467.935438,2960.873695,3817.590357,50.04832188,,5483.860482,26.40854025,,426.4793112,293.305737,,,,,34.97977241,670.5423713,,,,202.8398059,,217.5787392,
248300550,,1994.369325,107.9644481,120.4067872,,153.1706992,25.19347498,50.79103587,,,164.711389,230.1189908,,,10279.65899,222.8733973,28.9159606,271.6416437,,1674.48199,902.6534992,,9345.450294,2820.777494,9784.707296,,,6340.822774,551.5469421,,,,,,,,,,,,32.78187253,,,,
248400053,51.66493865,3137.472647,236.5175527,,,9.628765039,157.4945942,,,,29.38426937,662.9196219,,,14747.44472,61.87025589,,78.39465406,,7268.108546,2961.1116,,8928.923941,4357.425917,4311.119007,235.4540221,,2395.42702,457.68708,101.8009383,315.168315,676.860351,,,,,,,,,,,,,
248400160,,883.037547,69.00024487,,,108.0494859,24.12778417,,,,,95.9296666,,,7879.633041,119.8831018,,,,2220.352267,164.4129414,,1024.787623,363.6385271,1033.299557,,,,20.59163883,235.4503651,,,,,,,,,,46.43869748,111.3989114,,,,
248400236,32.79484728,1478.234958,296.1713838,36.68118834,,264.3069899,108.4055954,,,52.90163557,,1551.553609,,,6613.668066,299.1010789,,,,5824.081459,291.4273068,,712.0500203,64.02764113,49.26622678,154.1037939,,109.2011401,148.1041255,217.665552,,,,,25.15194133,,,,,530.1986681,1.733322372,,,,
248400251,211.1398421,5991.967567,1917.832266,239.689224,,137.0949498,57.04526319,,,,278.2905231,1320.460093,,,4681.143404,1687.116006,,90.01709813,,6836.176244,249.8374775,,3089.305378,217.9771532,127.9158251,256.0767865,,1214.567956,454.0234705,273.9455849,,,,,,,,,,1347.556466,18.91602106,,,,
248400285,,1121.327654,,,,,,,,,,2024.306656,,,8517.873999,103.9405937,,25.44007716,,5275.311636,1651.682077,,2809.886186,7580.990411,3885.724322,78.84664804,,1092.765043,727.6118885,366.693349,,,860.9166792,,,,,,,,163.6341298,,,,
248400293,,2101.363012,539.0205223,,,28.71406692,,,,,43.96023392,2332.720926,,,1117.254452,187.2389752,,,,7889.783271,471.3227604,,167.1029372,83.47505256,296.2871318,,,,45.93320704,5.07753364,,,,,,,,,,168.487931,88.57338677,,,,
248400319,,1486.457729,167.1249386,,,,,,,,96.61650027,354.7514595,,,636.9801802,2367.61855,,223.7101043,,4184.972958,254.5873336,,355.598496,1040.652025,256.0301345,114.5242984,,524.8478176,119.3845242,,,,,,,,,,,,,,,,
248400335,,740.6328701,,,,,,,,,,110.1528557,,,11434.47143,,27.01421071,,,1374.956525,1847.440966,,3061.307238,5029.01362,1952.886726,219.6230092,,1220.254062,7.570147798,356.9094136,76.67089309,125.5618363,,,,,,,,,,,,,
248500191,,1257.677514,71.80009449,,,,,,,,157.4970643,556.2956805,,,,,,355.8431801,,593.2684981,29.57105954,,,174.5261487,,203.9608919,,,46.7554735,80.29973295,,,,,,,145.2111149,1190.884313,56.78621589,,,,,1.316668996,
248500258,,2083.212502,165.4258827,,,,,,,,359.8540367,1837.409178,,,,,,9781.731633,,1649.017968,162.2416792,,62.59519412,1539.098332,116.7998853,,152.6827778,,68.9383314,51.22869719,,,,,430.793642,,8.091061854,,,,,,,,
248500340,,1459.563904,203.6352055,,,,90.38761586,,,,40.7978348,14689.62261,,,64.02048167,,,3739.881143,,8732.291581,661.1627773,,1732.048979,263.8130899,66.02829289,,,,,,,,,,,,,,,,197.7431327,,,,
248500415,,970.7791549,85.14298393,,,,49.05397425,,,,,15706.65837,,,,69.11541303,,4881.487233,,8264.164126,1093.065953,,638.5769242,2.289699033,36.18497121,,,,,,,,,,,,,,,,4.759096935,,,,
248500464,,1236.271403,82.41718783,,,,51.60713513,,,,,11517.70575,,,39.15527469,,,7018.461968,,9522.278959,1539.565839,,1004.194286,,,,,,,,,,,,,,,,,,68.60449776,,,,
248500530,,997.129326,163.5269578,,,28.83920365,,,,,,13472.8833,,,,,,2993.062524,,3044.505551,1322.254391,,482.2270918,,84.42705535,,,,,,,,,,,,,,,,77.38539865,,,,
248500563,,1397.391695,34.12254213,,,,,,,,,18085.67499,,,109.1422633,34.85219154,,5490.343104,,2890.252511,952.4500905,,780.8082755,102.1099472,130.9021407,,,,25.2753465,,,,,,,,,,,,25.22455331,,,,
248500589,77.80029464,3429.745647,1169.591481,316.0491744,,,67.49717076,,,,244.3419352,17489.66082,,,0.291651092,,,13238.99515,,10472.25759,1752.515144,,893.1431333,840.9222192,54.82175639,,,,,,,,,,,,,,,,101.9305915,,,,
248500621,,1418.629361,472.6620328,,,,,,,,136.8886086,10250.31563,,,58.59198297,,,3170.881194,,7213.403129,689.4417871,,1061.483098,164.3851035,326.5573267,,,,,,,,,,,,,,,,74.1158009,,,,
248500662,,1376.776306,335.5546211,25.49892179,,,31.33474,,,,,8892.205318,,,,,,5302.675673,,5151.123774,1035.878457,,670.2215713,,,,,,,,,,,,,,,,,,29.44216797,,,,
248600413,57.13080842,4457.074292,712.5696045,229.6718907,,27.45595736,25.35581022,52.29771592,,,122.285393,46760.7163,,,,,,6953.830459,,22819.9436,2097.401418,,9060.466704,8047.372982,10461.14883,,233.5270204,,376.4040639,,,,,,,,,,,938.7772538,139.7969396,,,,
248600447,,2130.405408,140.9101681,,,,25.61913484,,,,591.4825291,52855.00385,,,459.8980135,,,3560.092533,,9392.200597,1254.891918,,11321.03567,1087.06992,1465.887607,,584.974277,,366.8669815,,,,,,,,,,,,,,,,
248700189,,840.8972909,77.38652742,,,,47.20535107,,28.83986563,,,1001.663437,,,,222.9160785,,7324.695513,,14131.42864,1469.682326,,6568.420983,550.0897024,1114.027557,,69.21623475,,311.6933506,,,,,,,,,,,,32.32534788,,,,
248719262,,190.6699696,,11.51607764,,,,,,,,606.2367079,,,,,,10515.68451,,5201.099371,1406.288562,,5379.490967,491.9981395,559.7224386,,27.10486703,,57.84739232,,,,,,,,,,,,165.7875953,,,,
248719288,,1065.114671,49.48737565,,,,,,,,,713.1070033,,,,,,3915.273059,,6680.726836,411.7080612,,2485.031307,201.9893764,16.06740345,,,,,,,,,,,,,,,172.246757,,,,,
248719312,219.3032808,7861.257685,1762.215243,125.9116569,,149.518867,88.22341203,,,121.2933867,284.7831198,1603.670989,,,,7.269904435,,15891.97768,,11148.91469,1352.417231,,8175.661616,1021.144014,1796.169605,,,,389.5287368,,,,,,,,,,,309.6724051,28.07178022,,,,
248719338,,418.8633913,,,,,,,,,,65.58280926,,,,,,12386.85756,,1729.341021,996.9565907,,5600.622274,655.5051047,1322.519398,,,,73.85345177,,,,,,,,,,,,,,,,
248719353,,462.3554616,,,,,,,,,67.79523167,558.8460231,,,,,,9778.439544,,3022.024954,1923.123198,,6441.217634,7873.507064,4921.001296,2.820215536,335.9130453,,1129.405042,,,,,,,,,,,,690.8395919,,,,
248719361,,609.0154008,,,,,,,,,,313.214325,,,,,,13650.43605,,7470.907343,1114.421304,,5837.067213,1046.803902,2121.011961,,,,43.29573681,,,,,,,,,,,,140.7051167,,,,
248900334,43.73398172,2602.954348,697.3899183,,,,37.88855886,,,50.78620243,50.42882764,19925.15325,,,,12.24744821,,149.6094074,,1145.02838,1424.785669,,9924.753667,213.6596621,112.5947024,,,,270.2558929,,,,,,,,,,,441.8948333,421.8859986,,,,
248900383,,731.1109541,143.8543615,59.21264448,,,,,,27.2837491,,4146.595202,,,,,,83.06894401,,80.079309,427.220883,,580.1133755,,,,,,38.10624469,,,,,,,,,,,71.83041404,57.92676818,,,,
248900524,,847.5433068,,,,,,,,,66.87158629,16773.83967,,,,,,394.7200048,,521.7777513,738.8648285,,6946.920281,8.593586787,294.8258862,,,,,,,,,,,,,,,,,,,,
248900664,,768.9687999,60.12011326,48.94905933,,,,,,,,26085.24669,,,,,,396.6576616,,640.8057235,1189.276084,,9670.93744,394.1641968,536.3596169,,,,485.4358611,,,,,,,,,,,,,,,,
248900748,,1017.611146,99.97780096,223.6980212,,,,,,,126.7248275,28622.99055,,,,,,113.0772493,,750.6692621,2093.940324,,7104.905433,20.88747284,47.07216534,,,,26.89319518,,,,,,32.04663777,,,,,,60.45761739,,,,
